id,observed_on,latitude,longitude,species,life_history,year,month,doy,winter.year,winter.month,winter.day,year.factor,res,winter.year.prism,tmean_1,tmean_2,tmean_3,tmean_4,tmean_5,tmean_6,tmean_7,tmean_8,tmean_9,tmean_10,tmean_11,tmean_12,ppt_1,ppt_2,ppt_3,ppt_4,ppt_5,ppt_6,ppt_7,ppt_8,ppt_9,ppt_10,ppt_11,ppt_12,precip,temp,elevation
213721095,2024-05-05,44.99238162,-123.06136425,Camassia leichtlinii,perennial,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1067.685878753662,9.86658869849311,44
213724502,2024-05-05,43.981925,-123.0943138333,Lomatium utriculatum,perennial,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1107.9928741455078,9.608366383446587,316
213727266,2024-05-05,44.5806816388,-123.3040862138,Iris tenax,perennial,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1209.2494659423828,9.518699698978,104
213750135,2024-05-05,48.1437487901,-122.5123399963,Tellima grandiflora,perennial,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,625.2376937866211,8.86106644736396,-27
213765804,2024-05-05,44.65834939,-123.24471538,Tellima grandiflora,perennial,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1375.187385559082,9.193805376688639,170
213776593,2024-05-05,45.4364318611,-122.7908859167,Camassia leichtlinii,perennial,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1108.4159774780273,10.159333229064941,63
213801146,2024-05-05,45.5310488865,-122.721440904,Geranium lucidum,annual,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1143.1547813415527,10.477821985880533,195
213803855,2024-05-05,44.4287966667,-123.3035133333,Camassia leichtlinii,perennial,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1116.2172927856445,9.595044294993082,75
213816973,2024-05-05,44.0432128906,-123.0606384277,Camassia leichtlinii,perennial,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1002.6015663146973,9.884477509392632,150
213817270,2024-05-05,44.8693003181,-123.0534965427,Geranium lucidum,annual,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1236.071388244629,9.70868311987983,178
213820714,2024-05-05,45.3433216667,-122.6293383333,Iris tenax,perennial,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1130.4154739379883,10.251644187503391,110
213822505,2024-05-05,45.3436583333,-122.6313033333,Eriophyllum lanatum,perennial,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1130.4154739379883,10.251644187503391,102
213836948,2024-05-05,45.3860346175,-122.8328921976,Camassia leichtlinii,perennial,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1178.9009857177734,10.252027564578587,61
213838599,2024-05-05,45.5479736328,-122.7450027466,Tellima grandiflora,perennial,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1229.9702529907227,8.939338604609171,265
213840095,2024-05-05,46.9053931876,-123.0492654735,Lomatium utriculatum,perennial,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1447.8161544799805,8.574844148423937,63
213852285,2024-05-05,47.6683444444,-122.4170805556,Tellima grandiflora,perennial,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,876.6530685424805,9.931277434031168,16
213854278,2024-05-05,44.3896416667,-123.3533111111,Iris tenax,perennial,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1206.4653663635254,9.442699909210205,141
213857402,2024-05-05,44.6805147195,-123.1459494089,Geranium lucidum,annual,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1149.439250946045,9.703494283888075,92
213875311,2024-05-05,44.2547638889,-122.8849194444,Myosotis discolor,annual,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1643.6279525756836,9.15880537033081,396
213875991,2024-05-05,44.2569472222,-122.8834611111,Ranunculus occidentalis,perennial,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1643.6279525756836,9.15880537033081,396
213876641,2024-05-05,44.2568888889,-122.8834083333,Plagiobothrys nothofulvus,annual,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1643.6279525756836,9.15880537033081,396
213878422,2024-05-05,44.2559861111,-122.8812722222,Lomatium utriculatum,perennial,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1643.6279525756836,9.15880537033081,396
213882186,2024-05-05,44.2632972222,-122.9370333333,Camassia leichtlinii,perennial,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,2024.4574584960938,8.505238744947645,724
213883307,2024-05-05,44.2635305556,-122.9370722222,Lomatium utriculatum,perennial,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,2024.4574584960938,8.505238744947645,724
213885404,2024-05-05,44.2675444444,-122.9350138889,Ranunculus occidentalis,perennial,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,2024.4574584960938,8.505238744947645,631
213886362,2024-05-05,44.2682722222,-122.9437416667,Lomatium utriculatum,perennial,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1686.4317626953125,8.892699771457249,501
213887481,2024-05-05,44.268172256,-122.9461339655,Camassia leichtlinii,perennial,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1686.4317626953125,8.892699771457249,501
213887847,2024-05-05,44.2684006194,-122.945648662,Lupinus bicolor,annual,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1686.4317626953125,8.892699771457249,501
213890152,2024-05-05,44.2672416667,-122.9390555556,Geranium lucidum,annual,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1686.4317626953125,8.892699771457249,501
213891294,2024-05-05,44.2945111111,-122.9124666667,Lomatium utriculatum,perennial,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1690.0742568969727,8.488388591342503,603
213891485,2024-05-05,44.2945972222,-122.9122777778,Ranunculus occidentalis,perennial,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1690.0742568969727,8.488388591342503,603
213891729,2024-05-05,44.294375,-122.9122083333,Plagiobothrys nothofulvus,annual,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1690.0742568969727,8.488388591342503,603
213892781,2024-05-05,44.3154027778,-122.8742444444,Myosotis discolor,annual,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1407.9773406982422,9.311066574520535,448
213902104,2024-05-05,44.3151206072,-122.8739209482,Lomatium utriculatum,perennial,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1407.9773406982422,9.311066574520535,448
213904072,2024-05-05,44.3149805556,-122.8716361111,Ranunculus occidentalis,perennial,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1407.9773406982422,9.311066574520535,361
213905236,2024-05-05,44.3156138889,-122.8723527778,Eriophyllum lanatum,perennial,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1407.9773406982422,9.311066574520535,361
213905750,2024-05-05,44.3262055556,-122.8693777778,Collinsia grandiflora,annual,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1407.9773406982422,9.311066574520535,361
213905801,2024-05-05,44.3261972222,-122.8692777778,Eriophyllum lanatum,perennial,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1407.9773406982422,9.311066574520535,361
213906287,2024-05-05,44.326575,-122.8667611111,Iris tenax,perennial,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1407.9773406982422,9.311066574520535,361
213907822,2024-05-05,44.324925,-122.8548277778,Lomatium utriculatum,perennial,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1407.9773406982422,9.311066574520535,282
213907908,2024-05-05,44.3250055556,-122.8547138889,Ranunculus occidentalis,perennial,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1407.9773406982422,9.311066574520535,282
213909732,2024-05-05,44.3248055556,-122.8513944444,Iris tenax,perennial,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1296.9665641784668,9.520294136471218,282
213909795,2024-05-05,44.3245375766,-122.8511796109,Eriophyllum lanatum,perennial,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1296.9665641784668,9.520294136471218,282
213980503,2024-05-05,46.9640033333,-122.5657833333,Geranium lucidum,annual,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,994.432689666748,8.811110814412435,103
213982282,2024-05-05,46.9580533333,-122.57338,Lomatium utriculatum,perennial,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,994.432689666748,8.811110814412435,100
214004522,2024-05-05,44.0461542181,-123.1968555683,Myosotis discolor,annual,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1022.3656845092773,9.74888308842977,143
214004534,2024-05-05,44.0461542181,-123.1968555683,Plagiobothrys figuratus,annual,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1022.3656845092773,9.74888308842977,143
214004539,2024-05-05,44.0461542181,-123.1968555683,Camassia leichtlinii,perennial,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1022.3656845092773,9.74888308842977,143
214004580,2024-05-05,44.0461542181,-123.1968555683,Camassia leichtlinii,perennial,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1022.3656845092773,9.74888308842977,143
214004598,2024-05-05,44.0461542181,-123.1968555683,Myosotis discolor,annual,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1022.3656845092773,9.74888308842977,143
214004629,2024-05-05,44.0461542181,-123.1968555683,Wyethia angustifolia,perennial,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1022.3656845092773,9.74888308842977,143
214004654,2024-05-05,44.0461542181,-123.1968555683,Lupinus bicolor,annual,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1022.3656845092773,9.74888308842977,143
214004667,2024-05-05,44.0461542181,-123.1968555683,Camassia leichtlinii,perennial,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1022.3656845092773,9.74888308842977,143
214004684,2024-05-05,44.0461542181,-123.1968555683,Wyethia angustifolia,perennial,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1022.3656845092773,9.74888308842977,143
214046188,2024-05-05,44.0600522,-123.0986311,Geranium lucidum,annual,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1003.4045867919922,9.820166534847683,127
214071308,2024-05-05,47.521295,-122.3852533333,Tellima grandiflora,perennial,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,929.7126731872559,9.81468873553806,88
214084012,2024-05-05,44.6435323,-123.3037631,Myosotis discolor,annual,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1462.9851455688477,9.247927453782824,251
214122990,2024-05-05,44.0502778333,-123.0745,Madia elegans,annual,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1003.4045867919922,9.820166534847683,138
214135430,2024-05-05,45.0256916667,-123.0192945,Geranium lucidum,annual,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1091.499366760254,9.811016400655111,49
214135450,2024-05-05,45.0256583333,-123.01931666670001,Geranium lucidum,annual,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1091.499366760254,9.811016400655111,49
214135567,2024-05-05,45.0256916667,-123.0192028333,Geranium lucidum,annual,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1091.499366760254,9.811016400655111,49
214135586,2024-05-05,45.0256695,-123.0191945,Geranium lucidum,annual,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1091.499366760254,9.811016400655111,49
214135706,2024-05-05,45.0256195,-123.0191945,Geranium lucidum,annual,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1091.499366760254,9.811016400655111,49
214135807,2024-05-05,45.0256166667,-123.0191028333,Geranium lucidum,annual,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1091.499366760254,9.811016400655111,49
214135834,2024-05-05,45.0256055,-123.0191028333,Geranium lucidum,annual,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1091.499366760254,9.811016400655111,49
214137502,2024-05-05,45.4500014288,-122.8747006506,Tellima grandiflora,perennial,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1133.539867401123,9.71606641345554,127
214138278,2024-05-05,45.444843815,-122.8760789707,Iris tenax,perennial,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1133.539867401123,9.71606641345554,127
214429164,2024-05-05,45.5310966667,-122.68193,Camassia leichtlinii,perennial,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1124.6943740844727,10.507733080122206,53
222608513,2024-05-05,44.0314721667,-123.0169055,Myosotis discolor,annual,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1043.0992736816406,9.83478307723999,148
224133056,2024-05-05,47.1693967087,-121.9881013654,Tellima grandiflora,perennial,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1039.663673400879,8.741444163852268,263
231710311,2024-05-05,43.9978533333,-123.12535,Iris tenax,perennial,2024,5,126,2024,9,246,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1087.2748718261719,9.563160949283176,286
214050989,2024-05-06,44.576904999999996,-123.3339166667,Plectritis congesta,annual,2024,5,127,2024,9,247,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1355.600601196289,9.29204993777805,170
214077947,2024-05-06,45.8395216667,-122.442025,Plectritis congesta,annual,2024,5,127,2024,9,247,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1830.2694778442383,8.354733149210611,317
214080246,2024-05-06,45.8396716667,-122.44542,Plectritis congesta,annual,2024,5,127,2024,9,247,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1830.2694778442383,8.354733149210611,317
214083426,2024-05-06,45.8403883333,-122.4479533333,Tellima grandiflora,perennial,2024,5,127,2024,9,247,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1830.2694778442383,8.354733149210611,326
214084563,2024-05-06,47.7121883431,-122.3245,Myosotis discolor,annual,2024,5,127,2024,9,247,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,945.3913803100586,9.52278306749132,125
214093704,2024-05-06,46.8888934,-122.8689123,Ranunculus occidentalis,perennial,2024,5,127,2024,9,247,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1201.8640899658203,8.687505404154459,106
214100809,2024-05-06,48.7710307997,-122.4167185997,Tellima grandiflora,perennial,2024,5,127,2024,9,247,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,975.0066909790039,8.105333063337538,143
214109280,2024-05-06,47.027375,-122.9426716667,Ranunculus occidentalis,perennial,2024,5,127,2024,9,247,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1355.5964431762695,8.757588863372803,75
214122029,2024-05-06,47.5506,-122.1215138889,Tellima grandiflora,perennial,2024,5,127,2024,9,247,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1235.7489624023438,8.58597763379415,276
214130309,2024-05-06,44.0070836139,-123.0321250549,Camassia leichtlinii,perennial,2024,5,127,2024,9,247,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1091.3556632995605,9.628155178493923,180
214130350,2024-05-06,44.0070997583,-123.0320632577,Ranunculus occidentalis,perennial,2024,5,127,2024,9,247,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1091.3556632995605,9.628155178493923,180
214130988,2024-05-06,44.0083631145,-123.0304211426,Plectritis congesta,annual,2024,5,127,2024,9,247,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1091.3556632995605,9.628155178493923,180
214130998,2024-05-06,44.0083685708,-123.030429657,Plectritis congesta,annual,2024,5,127,2024,9,247,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1091.3556632995605,9.628155178493923,180
214131112,2024-05-06,44.0074523507,-123.0309022837,Iris tenax,perennial,2024,5,127,2024,9,247,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1091.3556632995605,9.628155178493923,180
214131277,2024-05-06,44.0071180567,-123.0313033811,Lomatium utriculatum,perennial,2024,5,127,2024,9,247,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1091.3556632995605,9.628155178493923,180
214324544,2024-05-06,47.5860539684,-122.2392847036,Tellima grandiflora,perennial,2024,5,127,2024,9,247,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,924.3768844604492,10.023688634236654,26
220189746,2024-05-06,44.6115497634,-123.2799229199,Iris tenax,perennial,2024,5,127,2024,9,247,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1462.9851455688477,9.247927453782824,192
223881490,2024-05-06,45.1043498936,-122.5068841084,Plectritis congesta,annual,2024,5,127,2024,9,247,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1145.3518676757812,9.464955276913113,238
225252309,2024-05-06,47.3025195267,-122.3370954806,Geranium lucidum,annual,2024,5,127,2024,9,247,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,951.2932815551758,9.409633212619358,115
214000811,2024-05-06,45.70831,-122.663965,Geranium lucidum,annual,2024,5,127,2024,9,247,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1088.5415802001953,9.752022054460314,54
214026341,2024-05-06,47.5210616667,-122.3819416667,Geranium lucidum,annual,2024,5,127,2024,9,247,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,929.7126731872559,9.81468873553806,88
214036667,2024-05-06,47.2017530445,-122.5469737687,Geranium lucidum,annual,2024,5,127,2024,9,247,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,932.6587753295898,9.014710903167725,85
214037957,2024-05-06,47.9092569722,-122.3159019722,Tellima grandiflora,perennial,2024,5,127,2024,9,247,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,797.114185333252,9.150744226243761,-11
214045220,2024-05-06,45.3295288086,-122.7635116577,Tellima grandiflora,perennial,2024,5,127,2024,9,247,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1124.0807647705078,10.058132860395643,75
214065630,2024-05-06,48.0066,-122.1050945,Myosotis discolor,annual,2024,5,127,2024,9,247,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,998.2864761352539,9.131233056386312,97
214068918,2024-05-06,44.0333138333,-123.0877445,Geranium lucidum,annual,2024,5,127,2024,9,247,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1003.4045867919922,9.820166534847683,162
214070939,2024-05-06,44.0327695,-123.0877388333,Camassia leichtlinii,perennial,2024,5,127,2024,9,247,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1003.4045867919922,9.820166534847683,162
214074898,2024-05-06,45.5154083333,-122.716055,Tellima grandiflora,perennial,2024,5,127,2024,9,247,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1190.4997787475586,9.598149723476833,214
214076974,2024-05-06,45.2985689844,-122.7549899742,Myosotis discolor,annual,2024,5,127,2024,9,247,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1074.331356048584,10.044710901048449,45
214077998,2024-05-06,45.5494633333,-122.3762883333,Camassia leichtlinii,perennial,2024,5,127,2024,9,247,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1209.3858795166016,10.02156662940979,18
214078275,2024-05-06,45.8393866667,-122.4425883333,Myosotis discolor,annual,2024,5,127,2024,9,247,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1830.2694778442383,8.354733149210611,317
214078410,2024-05-06,45.8397466667,-122.443025,Geranium lucidum,annual,2024,5,127,2024,9,247,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1830.2694778442383,8.354733149210611,317
214080290,2024-05-06,45.8399051702,-122.4454410497,Collinsia grandiflora,annual,2024,5,127,2024,9,247,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1830.2694778442383,8.354733149210611,317
214087797,2024-05-06,44.030025,-123.0844195,Camassia leichtlinii,perennial,2024,5,127,2024,9,247,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1003.4045867919922,9.820166534847683,162
214105839,2024-05-06,45.5157783333,-122.716355,Geranium lucidum,annual,2024,5,127,2024,9,247,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1190.4997787475586,9.598149723476833,195
214132276,2024-05-06,45.5262176522,-123.1793135139,Myosotis discolor,annual,2024,5,127,2024,9,247,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1370.3291702270508,9.032438702053494,183
214141308,2024-05-06,45.435245,-122.6476283333,Iris tenax,perennial,2024,5,127,2024,9,247,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1112.7870712280273,10.447516335381401,46
214142165,2024-05-06,45.4367466667,-122.6491166667,Eriophyllum lanatum,perennial,2024,5,127,2024,9,247,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1112.7870712280273,10.447516335381401,46
214209294,2024-05-06,45.4906166667,-122.9498283333,Tellima grandiflora,perennial,2024,5,127,2024,9,247,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1032.7310791015625,10.00098869535658,50
214778286,2024-05-06,44.4114583333,-123.3306966667,Iris tenax,perennial,2024,5,127,2024,9,247,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1205.907558441162,9.499021848042807,134
215270715,2024-05-06,45.4430966667,-122.6760866667,Tellima grandiflora,perennial,2024,5,127,2024,9,247,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1109.1319618225098,10.339310857984755,73
215588660,2024-05-06,44.0332445,-123.0877305,Geranium lucidum,annual,2024,5,127,2024,9,247,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1003.4045867919922,9.820166534847683,162
216060762,2024-05-06,45.498454,-122.8396639722,Camassia leichtlinii,perennial,2024,5,127,2024,9,247,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,998.4713687896729,10.739472124311659,65
218426363,2024-05-06,47.7725540278,-122.2069356574,Tellima grandiflora,perennial,2024,5,127,2024,9,247,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,994.8851737976074,9.258444203270805,59
214249851,2024-05-07,45.36142,-122.6173383333,Collinsia grandiflora,annual,2024,5,128,2024,9,248,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1112.8993606567383,10.361660798390707,87
214251961,2024-05-07,45.3604383333,-122.6155383333,Collinsia grandiflora,annual,2024,5,128,2024,9,248,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1112.8993606567383,10.361660798390707,87
214269948,2024-05-07,44.002423088,-122.9805007706,Tellima grandiflora,perennial,2024,5,128,2024,9,248,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1061.6382904052734,9.83221631579929,195
214273648,2024-05-07,45.7903020881,-122.364563702,Iris tenax,perennial,2024,5,128,2024,9,248,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,2188.6029739379883,7.696522063679165,391
214279863,2024-05-07,44.6087453663,-123.2833799658,Iris tenax,perennial,2024,5,128,2024,9,248,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1462.9851455688477,9.247927453782824,192
214291028,2024-05-07,44.0529895667,-123.0697638813,Tellima grandiflora,perennial,2024,5,128,2024,9,248,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1003.4045867919922,9.820166534847683,138
214295994,2024-05-07,44.0505786,-123.0752121997,Eriophyllum lanatum,perennial,2024,5,128,2024,9,248,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1003.4045867919922,9.820166534847683,138
214318467,2024-05-07,45.3441080032,-122.628892757,Collinsia grandiflora,annual,2024,5,128,2024,9,248,2024,4kmM3,2024,,,,,,,,,,,,,,,,,,,,,,,,,1130.4154739379883,10.251644187503391,110
